barangay_Res,date,count_Exposed,count_Infected,count_Recovered,count_Exposed_age_9_below,count_Exposed_age_10_17,count_Exposed_age_18_39,count_Exposed_age_40_59,count_Exposed_age_60_79,count_Exposed_age_80_above,count_Infected_age_9_below,count_Infected_age_10_17,count_Infected_age_18_39,count_Infected_age_40_59,count_Infected_age_60_79,count_Infected_age_80_above,count_Recovered_age_9_below,count_Recovered_age_10_17,count_Recovered_age_18_39,count_Recovered_age_40_59,count_Recovered_age_60_79,count_Recovered_age_80_above,count_Exposed_Unknown,count_Infected_Unknown,count_Recovered_Unknown,count_Exposed_Male,count_Exposed_Female,count_Infected_Male,count_Infected_Female,count_Recovered_Male,count_Recovered_Female
Cuyab,2022-01-25,14,60,6,0,0,7,6,1,0,1,0,39,15,5,0,0,0,1,4,1,0,0,0,0,8,6,28,32,2,4
Cuyab,2022-01-26,12,52,10,0,0,6,5,1,0,1,0,32,16,3,0,0,0,8,0,2,0,0,0,0,7,5,22,30,7,3
Cuyab,2022-01-27,8,47,10,0,0,5,2,1,0,1,0,28,16,2,0,0,0,6,3,1,0,0,0,0,4,4,19,28,6,4
Cuyab,2022-01-28,9,45,3,0,0,6,1,2,0,1,0,26,16,2,0,0,0,2,1,0,0,0,0,0,5,4,17,28,2,1
Cuyab,2022-01-29,11,43,6,0,0,8,0,3,0,1,0,23,16,3,0,0,0,5,1,0,0,0,0,0,3,8,16,27,3,3
Cuyab,2022-01-30,6,42,6,0,0,5,0,1,0,1,0,21,15,5,0,0,0,5,1,0,0,0,0,0,1,5,14,28,4,2
Cuyab,2022-01-31,7,34,9,0,0,5,1,1,0,1,0,16,12,5,0,0,0,6,3,0,0,0,0,0,2,5,12,22,2,7
Cuyab,2022-02-01,5,31,5,0,0,4,1,0,0,0,0,14,11,6,0,1,0,3,1,0,0,0,0,0,2,3,11,20,1,4
Cuyab,2022-02-02,3,29,5,0,0,1,2,0,0,0,0,16,7,6,0,0,0,1,4,0,0,0,0,0,1,2,10,19,2,3
Cuyab,2022-02-03,3,27,2,0,0,1,2,0,0,0,0,14,7,6,0,0,0,2,0,0,0,0,0,0,1,2,9,18,1,1
Cuyab,2022-02-04,2,27,1,0,0,1,1,0,0,0,0,14,7,6,0,0,0,0,1,0,0,0,0,0,1,1,9,18,0,1
Cuyab,2022-02-05,1,27,1,0,0,0,1,0,0,0,0,15,6,6,0,0,0,0,1,0,0,0,0,0,1,0,8,19,1,0
Cuyab,2022-02-06,1,24,3,0,0,0,1,0,0,0,0,13,5,6,0,0,0,2,1,0,0,0,0,0,1,0,6,18,2,1
Cuyab,2022-02-07,0,24,1,0,0,0,0,0,0,0,0,13,5,6,0,0,0,0,1,0,0,0,0,0,0,0,7,17,0,1
Cuyab,2022-02-08,1,20,4,0,0,1,0,0,0,0,0,12,3,5,0,0,0,1,2,1,0,0,0,0,0,1,5,15,2,2
Cuyab,2022-02-09,3,17,3,0,0,2,0,0,1,0,0,10,3,4,0,0,0,2,0,1,0,0,0,0,2,1,3,14,2,1
Cuyab,2022-02-10,3,12,5,0,0,2,0,0,1,0,0,7,3,2,0,0,0,3,0,2,0,0,0,0,2,1,3,9,0,5
Cuyab,2022-02-11,3,13,0,0,0,2,0,0,1,0,0,8,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,10,0,0
Cuyab,2022-02-12,2,14,1,0,0,2,0,0,0,0,0,8,3,2,1,0,0,1,0,0,0,0,0,0,1,1,5,9,0,1
Cuyab,2022-02-13,2,13,1,0,0,2,0,0,0,0,0,7,3,2,1,0,0,1,0,0,0,0,0,0,1,1,5,8,0,1
Cuyab,2022-02-14,3,12,1,0,0,3,0,0,0,0,0,7,2,2,1,0,0,0,1,0,0,0,0,0,2,1,5,7,0,1
Cuyab,2022-02-15,3,12,0,0,0,3,0,0,0,0,0,7,2,2,1,0,0,0,0,0,0,0,0,0,2,1,5,7,0,0
Cuyab,2022-02-16,2,13,0,0,0,2,0,0,0,0,0,8,2,2,1,0,0,0,0,0,0,0,0,0,2,0,5,8,0,0
Cuyab,2022-02-17,3,12,1,0,0,2,0,1,0,0,0,8,1,2,1,0,0,0,1,0,0,0,0,0,3,0,4,8,1,0
Cuyab,2022-02-18,1,14,0,0,0,1,0,0,0,0,0,9,1,3,1,0,0,0,0,0,0,0,0,0,1,0,6,8,0,0
Cuyab,2022-02-19,1,13,1,0,0,1,0,0,0,0,0,9,1,2,1,0,0,0,0,1,0,0,0,0,1,0,6,7,0,1
Cuyab,2022-02-20,2,12,1,0,0,2,0,0,0,0,0,8,1,2,1,0,0,1,0,0,0,0,0,0,1,1,6,6,0,1
Cuyab,2022-02-21,2,11,2,0,0,1,0,1,0,0,0,8,1,2,0,0,0,1,0,0,1,0,0,0,1,1,5,6,2,0
Cuyab,2022-02-22,2,11,0,0,0,1,0,1,0,0,0,8,1,2,0,0,0,0,0,0,0,0,0,0,1,1,5,6,0,0
Cuyab,2022-02-23,1,12,0,0,0,1,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,0,1,6,6,0,0
Cuyab,2022-02-24,1,11,1,0,0,1,0,0,0,0,0,7,1,3,0,0,0,1,0,0,0,0,0,0,0,1,6,5,0,1
Cuyab,2022-02-25,1,11,0,0,0,1,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0
Cuyab,2022-02-26,1,11,0,0,0,1,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0
Cuyab,2022-02-27,0,12,0,0,0,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
Cuyab,2022-02-28,1,12,0,0,0,1,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0
Cuyab,2022-03-01,1,11,1,0,0,1,0,0,0,0,0,8,1,2,0,0,0,0,0,1,0,0,0,0,1,0,5,6,1,0
Cuyab,2022-03-02,1,10,1,0,0,1,0,0,0,0,0,7,1,2,0,0,0,1,0,0,0,0,0,0,1,0,4,6,1,0
Cuyab,2022-03-03,1,10,0,0,0,1,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,0
Cuyab,2022-03-04,0,11,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0
Cuyab,2022-03-05,0,9,2,0,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,6,2,0
Cuyab,2022-03-06,0,9,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0
Cuyab,2022-03-07,0,9,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0
Cuyab,2022-03-08,0,9,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0
Cuyab,2022-03-09,0,9,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0
Cuyab,2022-03-10,1,9,0,0,0,0,0,1,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,6,0,0
Cuyab,2022-03-11,1,8,1,0,0,0,0,1,0,0,0,6,1,1,0,0,0,1,0,0,0,0,0,0,1,0,3,5,0,1
Cuyab,2022-03-12,1,7,1,0,0,0,0,1,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,5,1,0
Cuyab,2022-03-13,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-14,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-15,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-16,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-17,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-18,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-19,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-20,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-21,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-22,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-23,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-24,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-25,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-26,1,7,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-03-27,2,7,0,1,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,0
Cuyab,2022-03-28,1,8,0,0,0,0,0,1,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0
Cuyab,2022-03-29,1,8,0,0,0,0,0,1,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0
Cuyab,2022-03-30,1,8,0,0,0,0,0,1,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0
Cuyab,2022-03-31,1,8,0,0,0,0,0,1,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0
Cuyab,2022-04-01,1,8,0,0,0,0,0,1,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0
Cuyab,2022-04-02,1,7,1,0,0,0,0,1,0,1,0,5,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,5,1,0
Cuyab,2022-04-03,1,7,0,0,0,0,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-04-04,1,7,0,0,0,0,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-04-05,1,7,0,0,0,0,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-04-06,1,7,0,0,0,0,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-04-07,1,7,0,0,0,0,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Cuyab,2022-04-08,1,6,1,0,0,0,0,1,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,5,1,0
Cuyab,2022-04-09,1,6,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0
Cuyab,2022-04-10,1,6,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0
Cuyab,2022-04-11,1,6,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0
Cuyab,2022-04-12,1,5,1,0,0,0,0,1,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,4,0,1
Cuyab,2022-04-13,1,4,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,1
Cuyab,2022-04-14,2,3,1,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,0,1
Cuyab,2022-04-15,3,3,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0
Cuyab,2022-04-16,3,3,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0
Cuyab,2022-04-17,3,3,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0
Cuyab,2022-04-18,3,2,1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,1,0,1
Cuyab,2022-04-19,3,2,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0
Cuyab,2022-04-20,3,2,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0
Cuyab,2022-04-21,2,3,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0
Cuyab,2022-04-22,1,4,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0
Cuyab,2022-04-23,1,4,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0
Cuyab,2022-04-24,1,4,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0
Cuyab,2022-04-25,1,4,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0
Cuyab,2022-04-26,1,4,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0
Cuyab,2022-04-27,1,3,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,1
Cuyab,2022-04-28,1,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
Cuyab,2022-04-29,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
Cuyab,2022-04-30,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
Cuyab,2022-05-01,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
Cuyab,2022-05-02,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
Cuyab,2022-05-03,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Cuyab,2022-05-04,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Cuyab,2022-05-05,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Cuyab,2022-05-06,3,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0
Cuyab,2022-05-07,2,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
Cuyab,2022-05-08,2,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
Cuyab,2022-05-09,2,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
Cuyab,2022-05-10,2,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
Cuyab,2022-05-11,2,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
Cuyab,2022-05-12,3,2,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0
Cuyab,2022-05-13,2,3,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
Cuyab,2022-05-14,2,3,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
Cuyab,2022-05-15,2,2,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1
Cuyab,2022-05-16,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1
Cuyab,2022-05-17,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
Cuyab,2022-05-18,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
Cuyab,2022-05-19,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
Cuyab,2022-05-20,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
Cuyab,2022-05-21,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
Cuyab,2022-05-22,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1
Cuyab,2022-05-23,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-05-24,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-05-25,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-05-26,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-05-27,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-05-28,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-05-29,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-05-30,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-05-31,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-01,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-02,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-03,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-04,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-05,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-06,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-07,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-08,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-09,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-10,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-11,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-12,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-13,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-14,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-15,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-16,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-17,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-18,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-19,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-20,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-21,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-22,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-23,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-24,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-25,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-26,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-27,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-28,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cuyab,2022-06-29,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
Cuyab,2022-06-30,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
Cuyab,2022-07-01,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
Cuyab,2022-07-02,4,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
Cuyab,2022-07-03,4,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
Cuyab,2022-07-04,5,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
Cuyab,2022-07-05,6,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
Cuyab,2022-07-06,5,1,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0
Cuyab,2022-07-07,6,2,0,0,0,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0
Cuyab,2022-07-08,5,3,0,0,0,3,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,0
Cuyab,2022-07-09,4,4,0,0,0,2,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,0
Cuyab,2022-07-10,5,4,0,0,0,2,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0,0
Cuyab,2022-07-11,7,4,0,0,0,4,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,3,0,0
Cuyab,2022-07-12,10,4,0,0,0,5,3,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,4,6,1,3,0,0
Cuyab,2022-07-13,11,6,0,0,0,6,4,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,4,7,1,5,0,0
Cuyab,2022-07-14,7,11,0,0,0,3,3,1,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,3,4,3,8,0,0
Cuyab,2022-07-15,6,12,0,0,0,2,3,1,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,3,3,3,9,0,0
Cuyab,2022-07-16,4,13,2,0,0,2,1,1,0,0,0,8,4,1,0,0,0,1,1,0,0,0,0,0,3,1,4,9,0,2
Cuyab,2022-07-17,5,12,1,0,0,2,1,2,0,0,0,7,4,1,0,0,0,1,0,0,0,0,0,0,3,2,4,8,0,1
Cuyab,2022-07-18,5,12,0,0,0,2,1,2,0,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,3,2,4,8,0,0
Cuyab,2022-07-19,4,12,1,0,0,1,1,2,0,0,0,7,4,1,0,0,0,1,0,0,0,0,0,0,2,2,4,8,1,0
Cuyab,2022-07-20,4,12,0,0,0,1,1,2,0,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,8,0,0
Cuyab,2022-07-21,4,13,0,0,0,1,2,1,0,0,0,7,4,2,0,0,0,0,0,0,0,0,0,0,3,1,4,9,0,0
Cuyab,2022-07-22,9,12,1,1,1,2,4,1,0,0,0,7,4,1,0,0,0,0,0,1,0,0,0,0,6,3,4,8,0,1
Cuyab,2022-07-23,12,11,1,1,1,5,4,1,0,0,0,6,4,1,0,0,0,1,0,0,0,0,0,0,7,5,4,7,0,1
Cuyab,2022-07-24,11,8,5,1,1,6,2,1,0,0,0,3,4,1,0,0,0,3,2,0,0,0,0,0,5,6,4,4,2,3
Cuyab,2022-07-25,12,5,3,2,1,6,2,1,0,0,0,1,3,1,0,0,0,2,1,0,0,0,0,0,6,6,4,1,0,3
Cuyab,2022-07-26,8,9,0,2,1,2,2,1,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,5,3,5,4,0,0
Cuyab,2022-07-27,8,9,0,2,1,2,2,1,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,5,3,5,4,0,0
Cuyab,2022-07-28,9,9,1,1,1,3,2,1,1,1,0,4,3,1,0,0,0,1,0,0,0,0,0,0,5,4,5,4,1,0
Cuyab,2022-07-29,7,12,1,0,0,4,1,1,1,2,1,5,4,0,0,0,0,0,0,1,0,0,0,0,3,4,7,5,0,1
