barangay_Res,date,count_Exposed,count_Infected,count_Recovered,count_Exposed_age_9_below,count_Exposed_age_10_17,count_Exposed_age_18_39,count_Exposed_age_40_59,count_Exposed_age_60_79,count_Exposed_age_80_above,count_Infected_age_9_below,count_Infected_age_10_17,count_Infected_age_18_39,count_Infected_age_40_59,count_Infected_age_60_79,count_Infected_age_80_above,count_Recovered_age_9_below,count_Recovered_age_10_17,count_Recovered_age_18_39,count_Recovered_age_40_59,count_Recovered_age_60_79,count_Recovered_age_80_above,count_Exposed_Unknown,count_Infected_Unknown,count_Recovered_Unknown,count_Exposed_Male,count_Exposed_Female,count_Infected_Male,count_Infected_Female,count_Recovered_Male,count_Recovered_Female
Pacita 1,2020-09-06,8,8,0,0,0,3,2,2,1,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,4,4,5,3,0,0
Pacita 1,2020-09-07,9,9,0,0,0,2,4,2,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,5,4,5,4,0,0
Pacita 1,2020-09-08,9,10,1,0,0,2,5,2,0,0,0,3,3,4,0,0,0,0,0,0,1,0,0,0,6,3,5,5,1,0
Pacita 1,2020-09-09,9,11,0,0,1,2,5,1,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,7,2,5,6,0,0
Pacita 1,2020-09-10,9,12,0,0,1,2,5,1,0,0,0,4,3,5,0,0,0,0,0,0,0,0,0,0,7,2,5,7,0,0
Pacita 1,2020-09-11,11,13,0,0,1,3,5,2,0,0,0,4,4,5,0,0,0,0,0,0,0,0,0,0,6,5,6,7,0,0
Pacita 1,2020-09-12,11,14,0,0,1,4,4,2,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,5,6,7,7,0,0
Pacita 1,2020-09-13,7,17,1,0,1,3,2,1,0,0,0,5,7,5,0,0,0,0,0,1,0,0,0,0,2,5,10,7,0,1
Pacita 1,2020-09-14,7,17,0,0,1,3,2,1,0,0,0,5,7,5,0,0,0,0,0,0,0,0,0,0,2,5,10,7,0,0
Pacita 1,2020-09-15,7,17,0,0,1,3,2,1,0,0,0,5,7,5,0,0,0,0,0,0,0,0,0,0,2,5,10,7,0,0
Pacita 1,2020-09-16,7,20,0,0,0,4,2,1,0,0,1,6,8,5,0,0,0,0,0,0,0,0,0,0,3,4,11,9,0,0
Pacita 1,2020-09-17,6,21,0,0,0,3,2,1,0,0,1,7,8,5,0,0,0,0,0,0,0,0,0,0,3,3,11,10,0,0
Pacita 1,2020-09-18,6,22,0,0,0,3,3,0,0,0,1,7,8,6,0,0,0,0,0,0,0,0,0,0,4,2,11,11,0,0
Pacita 1,2020-09-19,8,22,0,0,0,3,4,1,0,0,1,7,8,6,0,0,0,0,0,0,0,0,0,0,5,3,11,11,0,0
Pacita 1,2020-09-20,10,19,3,0,0,4,5,1,0,0,1,6,7,5,0,0,0,1,1,1,0,0,0,0,6,4,9,10,2,1
Pacita 1,2020-09-21,11,19,0,0,0,5,5,1,0,0,1,6,7,5,0,0,0,0,0,0,0,0,0,0,6,5,9,10,0,0
Pacita 1,2020-09-22,11,19,0,0,0,5,5,1,0,0,1,6,7,5,0,0,0,0,0,0,0,0,0,0,6,5,9,10,0,0
Pacita 1,2020-09-23,10,20,0,0,0,5,4,1,0,0,1,6,8,5,0,0,0,0,0,0,0,0,0,0,5,5,10,10,0,0
Pacita 1,2020-09-24,8,23,0,0,0,4,3,1,0,0,1,8,9,5,0,0,0,0,0,0,0,0,0,0,4,4,12,11,0,0
Pacita 1,2020-09-25,9,23,0,0,0,4,4,1,0,0,1,8,9,5,0,0,0,0,0,0,0,0,0,0,5,4,12,11,0,0
Pacita 1,2020-09-26,9,25,0,0,0,5,4,0,0,0,1,8,10,6,0,0,0,0,0,0,0,0,0,0,5,4,13,12,0,0
Pacita 1,2020-09-27,7,17,10,0,0,4,3,0,0,0,0,7,7,3,0,0,1,2,4,3,0,0,0,0,4,3,9,8,5,5
Pacita 1,2020-09-28,5,19,0,0,0,2,3,0,0,0,0,9,7,3,0,0,0,0,0,0,0,0,0,0,3,2,10,9,0,0
Pacita 1,2020-09-29,8,19,0,0,0,4,4,0,0,0,0,9,7,3,0,0,0,0,0,0,0,0,0,0,4,4,10,9,0,0
Pacita 1,2020-09-30,8,19,0,0,0,4,4,0,0,0,0,9,7,3,0,0,0,0,0,0,0,0,0,0,4,4,10,9,0,0
Pacita 1,2020-10-01,10,19,0,0,0,5,5,0,0,0,0,9,7,3,0,0,0,0,0,0,0,0,0,0,5,5,10,9,0,0
Pacita 1,2020-10-02,8,21,0,0,0,5,3,0,0,0,0,9,9,3,0,0,0,0,0,0,0,0,0,0,4,4,11,10,0,0
Pacita 1,2020-10-03,6,25,0,0,0,3,3,0,0,0,0,11,11,3,0,0,0,0,0,0,0,0,0,0,3,3,13,12,0,0
Pacita 1,2020-10-04,6,17,8,0,0,3,3,0,0,0,0,7,8,2,0,0,0,4,3,1,0,0,0,0,3,3,9,8,4,4
Pacita 1,2020-10-05,6,17,0,0,0,3,3,0,0,0,0,7,8,2,0,0,0,0,0,0,0,0,0,0,3,3,9,8,0,0
Pacita 1,2020-10-06,3,20,0,0,0,1,2,0,0,0,0,9,9,2,0,0,0,0,0,0,0,0,0,0,2,1,10,10,0,0
Pacita 1,2020-10-07,3,20,0,0,0,1,2,0,0,0,0,9,9,2,0,0,0,0,0,0,0,0,0,0,2,1,10,10,0,0
Pacita 1,2020-10-08,1,23,0,0,0,0,0,0,1,0,0,10,11,2,0,0,0,0,0,0,0,0,0,0,1,0,12,11,0,0
Pacita 1,2020-10-09,1,23,0,0,0,0,0,0,1,0,0,10,11,2,0,0,0,0,0,0,0,0,0,0,1,0,12,11,0,0
Pacita 1,2020-10-10,0,24,0,0,0,0,0,0,0,0,0,10,11,2,1,0,0,0,0,0,0,0,0,0,0,0,13,11,0,0
Pacita 1,2020-10-11,1,15,9,0,0,0,1,0,0,0,0,6,7,1,1,0,0,4,4,1,0,0,0,0,0,1,7,8,6,3
Pacita 1,2020-10-12,3,15,0,0,0,1,2,0,0,0,0,6,7,1,1,0,0,0,0,0,0,0,0,0,2,1,7,8,0,0
Pacita 1,2020-10-13,3,15,0,0,0,1,2,0,0,0,0,6,7,1,1,0,0,0,0,0,0,0,0,0,2,1,7,8,0,0
Pacita 1,2020-10-14,3,15,0,0,0,1,2,0,0,0,0,6,7,1,1,0,0,0,0,0,0,0,0,0,2,1,7,8,0,0
Pacita 1,2020-10-15,3,15,0,0,0,1,2,0,0,0,0,6,7,1,1,0,0,0,0,0,0,0,0,0,2,1,7,8,0,0
Pacita 1,2020-10-16,1,17,0,0,0,0,1,0,0,0,0,7,8,1,1,0,0,0,0,0,0,0,0,0,0,1,9,8,0,0
Pacita 1,2020-10-17,1,17,0,0,0,0,1,0,0,0,0,7,8,1,1,0,0,0,0,0,0,0,0,0,0,1,9,8,0,0
Pacita 1,2020-10-18,1,11,7,0,0,0,0,1,0,0,0,4,6,0,1,0,0,3,3,1,0,0,0,0,1,0,7,4,2,5
Pacita 1,2020-10-19,1,11,0,0,0,0,0,1,0,0,0,4,6,0,1,0,0,0,0,0,0,0,0,0,1,0,7,4,0,0
Pacita 1,2020-10-20,3,11,0,0,0,1,1,1,0,0,0,4,6,0,1,0,0,0,0,0,0,0,0,0,2,1,7,4,0,0
Pacita 1,2020-10-21,3,11,0,0,0,1,1,1,0,0,0,4,6,0,1,0,0,0,0,0,0,0,0,0,2,1,7,4,0,0
Pacita 1,2020-10-22,5,11,0,0,0,2,2,1,0,0,0,4,6,0,1,0,0,0,0,0,0,0,0,0,3,2,7,4,0,0
Pacita 1,2020-10-23,5,11,0,0,0,2,2,1,0,0,0,4,6,0,1,0,0,0,0,0,0,0,0,0,3,2,7,4,0,0
Pacita 1,2020-10-24,4,12,0,0,0,1,2,1,0,0,0,5,6,0,1,0,0,0,0,0,0,0,0,0,3,1,7,5,0,0
Pacita 1,2020-10-25,3,5,8,0,0,1,2,0,0,0,0,2,2,0,1,0,0,3,4,1,0,0,0,0,2,1,3,2,5,3
Pacita 1,2020-10-26,9,5,0,0,1,3,5,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,3,6,3,2,0,0
Pacita 1,2020-10-27,10,6,0,0,1,4,5,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,2,8,4,2,0,0
Pacita 1,2020-10-28,10,6,0,0,1,4,5,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,2,8,4,2,0,0
Pacita 1,2020-10-29,9,8,0,0,1,3,5,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,1,8,5,3,0,0
Pacita 1,2020-10-30,3,14,0,0,0,1,2,0,0,0,1,5,7,0,1,0,0,0,0,0,0,0,0,0,0,3,6,8,0,0
Pacita 1,2020-10-31,3,14,0,0,0,1,2,0,0,0,1,5,7,0,1,0,0,0,0,0,0,0,0,0,0,3,6,8,0,0
Pacita 1,2020-11-01,3,10,4,0,0,1,2,0,0,0,1,4,5,0,0,0,0,1,2,0,1,0,0,0,0,3,3,7,3,1
Pacita 1,2020-11-02,1,12,0,0,0,1,0,0,0,0,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,0,0
Pacita 1,2020-11-03,1,13,0,0,0,0,1,0,0,0,1,5,7,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,0,0
Pacita 1,2020-11-04,1,13,0,0,0,0,1,0,0,0,1,5,7,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,0,0
Pacita 1,2020-11-05,2,13,0,0,0,0,2,0,0,0,1,5,7,0,0,0,0,0,0,0,0,0,0,0,2,0,3,10,0,0
Pacita 1,2020-11-06,3,14,0,0,0,1,2,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,2,1,4,10,0,0
Pacita 1,2020-11-07,4,14,0,0,0,1,3,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,2,2,4,10,0,0
Pacita 1,2020-11-08,4,13,1,0,0,1,3,0,0,0,1,4,8,0,0,0,0,1,0,0,0,0,0,0,2,2,4,9,0,1
Pacita 1,2020-11-09,4,14,0,0,1,1,2,0,0,0,1,4,9,0,0,0,0,0,0,0,0,0,0,0,1,3,5,9,0,0
Pacita 1,2020-11-10,3,15,0,0,1,0,2,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,0,0,1,2,5,10,0,0
Pacita 1,2020-11-11,6,15,0,2,1,1,2,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,0,0,2,4,5,10,0,0
Pacita 1,2020-11-12,6,15,0,2,1,1,2,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,0,0,2,4,5,10,0,0
Pacita 1,2020-11-13,5,16,0,2,1,1,1,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,0,0,1,4,6,10,0,0
Pacita 1,2020-11-14,3,18,0,2,0,1,0,0,0,0,2,5,11,0,0,0,0,0,0,0,0,0,0,0,1,2,6,12,0,0
Pacita 1,2020-11-15,3,7,11,2,0,1,0,0,0,0,1,1,5,0,0,0,1,4,6,0,0,0,0,0,1,2,3,4,3,8
Pacita 1,2020-11-16,1,10,0,0,0,0,1,0,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,0
Pacita 1,2020-11-17,3,10,0,0,0,1,1,1,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,0,0
Pacita 1,2020-11-18,4,10,0,0,0,2,1,1,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,0,0
Pacita 1,2020-11-19,4,10,0,0,0,2,1,1,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,0,0
Pacita 1,2020-11-20,3,11,0,0,0,2,0,1,0,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,0
Pacita 1,2020-11-21,1,13,0,0,0,1,0,0,0,2,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0
Pacita 1,2020-11-22,1,11,2,0,0,1,0,0,0,2,1,3,4,1,0,0,0,0,2,0,0,0,0,0,0,1,4,7,1,1
Pacita 1,2020-11-23,1,11,0,0,0,1,0,0,0,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1,4,7,0,0
Pacita 1,2020-11-24,2,11,0,1,0,1,0,0,0,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,1,1,4,7,0,0
Pacita 1,2020-11-25,3,11,0,1,0,1,0,1,0,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,1,2,4,7,0,0
Pacita 1,2020-11-26,3,11,0,1,0,1,0,1,0,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,1,2,4,7,0,0
Pacita 1,2020-11-27,4,11,0,1,0,2,0,1,0,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,1,3,4,7,0,0
Pacita 1,2020-11-28,4,11,0,1,0,2,0,1,0,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,1,3,4,7,0,0
Pacita 1,2020-11-29,2,5,8,0,0,2,0,0,0,1,0,1,1,2,0,2,1,2,3,0,0,0,0,0,0,2,2,3,3,5
Pacita 1,2020-11-30,3,5,0,0,0,3,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0
Pacita 1,2020-12-01,3,5,0,0,0,3,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0
Pacita 1,2020-12-02,4,5,0,0,0,3,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2,2,3,0,0
Pacita 1,2020-12-03,4,5,0,0,0,3,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2,2,3,0,0
Pacita 1,2020-12-04,2,7,0,0,0,1,0,1,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0,0
Pacita 1,2020-12-05,2,7,0,0,0,1,0,1,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0,0
Pacita 1,2020-12-06,2,4,3,0,0,1,0,1,0,1,0,2,0,1,0,0,0,1,1,1,0,0,0,0,1,1,2,2,1,2
Pacita 1,2020-12-07,2,4,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0
Pacita 1,2020-12-08,2,4,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0
Pacita 1,2020-12-09,1,5,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0
Pacita 1,2020-12-10,1,5,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0
Pacita 1,2020-12-11,1,5,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0
Pacita 1,2020-12-12,1,5,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0
Pacita 1,2020-12-13,1,3,2,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,1
Pacita 1,2020-12-14,1,3,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
Pacita 1,2020-12-15,2,3,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0
Pacita 1,2020-12-16,2,3,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0
Pacita 1,2020-12-17,2,3,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0
Pacita 1,2020-12-18,2,3,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0
Pacita 1,2020-12-19,2,3,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0
Pacita 1,2020-12-20,2,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,1
Pacita 1,2020-12-21,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Pacita 1,2020-12-22,3,2,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0
Pacita 1,2020-12-23,4,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0
Pacita 1,2020-12-24,4,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0
Pacita 1,2020-12-25,4,3,0,0,0,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0
Pacita 1,2020-12-26,4,3,0,0,0,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0
Pacita 1,2020-12-27,4,2,1,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,1,2,0,1,0
Pacita 1,2020-12-28,5,2,0,0,0,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0
Pacita 1,2020-12-29,4,3,0,0,0,2,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0
Pacita 1,2020-12-30,3,4,0,0,0,1,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0
Pacita 1,2020-12-31,3,4,0,0,0,1,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0
Pacita 1,2021-01-01,2,5,0,0,0,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
Pacita 1,2021-01-02,2,5,0,0,0,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
Pacita 1,2021-01-03,2,5,0,0,0,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
Pacita 1,2021-01-04,1,6,0,0,0,1,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0
Pacita 1,2021-01-05,1,6,0,0,0,1,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0
Pacita 1,2021-01-06,1,6,0,0,0,1,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0
Pacita 1,2021-01-07,4,6,0,0,1,3,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,2,2,5,1,0,0
Pacita 1,2021-01-08,4,6,0,0,1,3,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,2,2,5,1,0,0
Pacita 1,2021-01-09,4,6,0,0,1,3,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,2,2,5,1,0,0
Pacita 1,2021-01-10,5,4,2,0,1,4,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,3,2,3,1,2,0
Pacita 1,2021-01-11,5,4,0,0,1,4,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2,3,1,0,0
Pacita 1,2021-01-12,5,4,0,0,1,4,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2,3,1,0,0
Pacita 1,2021-01-13,6,4,0,0,1,4,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,2,3,1,0,0
Pacita 1,2021-01-14,7,4,0,0,1,4,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,5,2,3,1,0,0
Pacita 1,2021-01-15,7,4,0,0,1,4,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,5,2,3,1,0,0
Pacita 1,2021-01-16,7,4,0,0,1,4,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,5,2,3,1,0,0
Pacita 1,2021-01-17,6,2,3,0,1,3,2,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,4,2,1,1,3,0
Pacita 1,2021-01-18,6,4,0,0,1,3,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,0,0
Pacita 1,2021-01-19,6,4,0,0,1,3,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,0,0
Pacita 1,2021-01-20,7,4,0,1,1,3,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,3,3,1,0,0
Pacita 1,2021-01-21,6,5,0,1,1,3,0,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,3,4,1,0,0
Pacita 1,2021-01-22,6,5,0,1,1,3,0,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,3,4,1,0,0
Pacita 1,2021-01-23,5,6,0,1,1,3,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,3,2,4,2,0,0
Pacita 1,2021-01-24,4,6,1,0,1,3,0,0,0,1,0,1,2,2,0,0,0,0,1,0,0,0,0,0,2,2,5,1,0,1
Pacita 1,2021-01-25,5,6,0,0,1,4,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,3,2,5,1,0,0
Pacita 1,2021-01-26,6,6,0,0,1,4,1,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,4,2,5,1,0,0
Pacita 1,2021-01-27,8,6,0,0,1,5,1,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,4,4,5,1,0,0
Pacita 1,2021-01-28,8,6,0,0,1,5,1,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,4,4,5,1,0,0
Pacita 1,2021-01-29,8,6,0,0,1,5,1,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,4,4,5,1,0,0
Pacita 1,2021-01-30,7,7,0,0,1,4,1,1,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,3,4,6,1,0,0
Pacita 1,2021-01-31,6,6,2,0,1,4,0,1,0,1,0,1,2,2,0,0,0,1,1,0,0,0,0,0,2,4,5,1,2,0
Pacita 1,2021-02-01,6,6,0,0,1,4,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,4,5,1,0,0
Pacita 1,2021-02-02,6,6,0,0,1,4,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,4,5,1,0,0
Pacita 1,2021-02-03,4,8,0,0,1,3,0,0,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,2,2,5,3,0,0
Pacita 1,2021-02-04,4,8,0,0,1,3,0,0,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,2,2,5,3,0,0
Pacita 1,2021-02-05,5,8,0,0,1,3,0,1,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,3,2,5,3,0,0
Pacita 1,2021-02-06,5,8,0,0,1,3,0,1,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,3,2,5,3,0,0
Pacita 1,2021-02-07,5,5,3,0,1,3,0,1,0,0,0,2,1,2,0,1,0,0,1,1,0,0,0,0,3,2,3,2,2,1
Pacita 1,2021-02-08,6,5,0,0,1,4,0,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,3,3,2,0,0
Pacita 1,2021-02-09,7,5,0,0,1,4,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,4,3,2,0,0
Pacita 1,2021-02-10,7,5,0,0,1,4,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,4,3,2,0,0
Pacita 1,2021-02-11,8,5,0,0,1,5,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,5,3,2,0,0
Pacita 1,2021-02-12,8,5,0,0,1,5,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,5,3,2,0,0
Pacita 1,2021-02-13,8,5,0,0,1,5,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,5,3,2,0,0
Pacita 1,2021-02-14,8,3,2,0,1,5,1,1,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,3,5,1,2,2,0
Pacita 1,2021-02-15,8,3,0,0,1,5,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,5,1,2,0,0
Pacita 1,2021-02-16,8,3,0,0,1,5,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,5,1,2,0,0
Pacita 1,2021-02-17,8,3,0,0,1,5,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,5,1,2,0,0
Pacita 1,2021-02-18,8,3,0,0,1,5,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,5,1,2,0,0
Pacita 1,2021-02-19,9,2,1,0,1,5,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,4,5,0,2,1,0
Pacita 1,2021-02-20,9,2,0,0,1,5,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,2,0,0
Pacita 1,2021-02-21,9,0,2,0,1,5,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,5,0,0,0,2
Pacita 1,2021-02-22,9,0,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0
Pacita 1,2021-02-23,10,0,0,0,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
Pacita 1,2021-02-24,12,0,0,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0
Pacita 1,2021-02-25,12,1,0,0,1,5,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,0,0
Pacita 1,2021-02-26,11,2,0,0,1,5,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,5,2,0,0,0
Pacita 1,2021-02-27,11,3,0,0,1,5,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,5,3,0,0,0
Pacita 1,2021-02-28,12,3,0,0,1,5,2,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,5,3,0,0,0
Pacita 1,2021-03-01,12,3,0,0,1,5,2,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,5,3,0,0,0
Pacita 1,2021-03-02,13,3,0,0,1,5,3,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,5,3,0,0,0
Pacita 1,2021-03-03,12,4,0,0,1,5,3,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,7,5,4,0,0,0
Pacita 1,2021-03-04,11,5,0,0,1,5,2,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,6,5,5,0,0,0
Pacita 1,2021-03-05,16,6,0,0,1,7,3,5,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,7,9,6,0,0,0
Pacita 1,2021-03-06,15,7,0,0,1,7,3,4,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,6,9,7,0,0,0
Pacita 1,2021-03-07,14,8,0,0,1,7,3,3,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,5,9,8,0,0,0
Pacita 1,2021-03-08,13,9,0,0,1,7,3,2,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,4,9,9,0,0,0
