barangay_Res,date,count_Exposed,count_Infected,count_Recovered,count_Exposed_age_9_below,count_Exposed_age_10_17,count_Exposed_age_18_39,count_Exposed_age_40_59,count_Exposed_age_60_79,count_Exposed_age_80_above,count_Infected_age_9_below,count_Infected_age_10_17,count_Infected_age_18_39,count_Infected_age_40_59,count_Infected_age_60_79,count_Infected_age_80_above,count_Recovered_age_9_below,count_Recovered_age_10_17,count_Recovered_age_18_39,count_Recovered_age_40_59,count_Recovered_age_60_79,count_Recovered_age_80_above,count_Exposed_Unknown,count_Infected_Unknown,count_Recovered_Unknown,count_Exposed_Male,count_Exposed_Female,count_Infected_Male,count_Infected_Female,count_Recovered_Male,count_Recovered_Female
Pacita 2,2021-09-28,3,32,16,0,0,3,0,0,0,0,0,13,10,7,2,0,3,9,2,0,2,0,0,0,2,1,16,16,8,8
Pacita 2,2021-09-29,6,29,3,0,1,5,0,0,0,0,0,11,9,7,2,0,0,2,1,0,0,0,0,0,3,3,14,15,2,1
Pacita 2,2021-09-30,9,27,3,0,1,7,1,0,0,0,0,10,8,7,2,0,0,2,1,0,0,0,0,0,5,4,14,13,1,2
Pacita 2,2021-10-01,8,27,4,0,0,6,2,0,0,0,1,13,7,5,1,0,0,0,1,2,1,0,0,0,5,3,15,12,1,3
Pacita 2,2021-10-02,7,30,0,0,0,4,2,0,1,0,1,15,8,5,1,0,0,0,0,0,0,0,0,0,3,4,17,13,0,0
Pacita 2,2021-10-03,5,25,9,0,0,2,2,0,1,0,1,13,7,3,1,0,0,5,2,2,0,0,0,0,1,4,14,11,5,4
Pacita 2,2021-10-04,11,23,2,0,1,3,4,2,1,0,1,11,7,3,1,0,0,2,0,0,0,0,0,0,4,7,13,10,1,1
Pacita 2,2021-10-05,10,21,3,0,1,2,4,2,1,0,1,10,6,3,1,0,0,2,1,0,0,0,0,0,3,7,11,10,3,0
Pacita 2,2021-10-06,9,23,0,0,0,2,4,2,1,0,2,10,7,3,1,0,0,0,0,0,0,0,0,0,1,8,13,10,0,0
Pacita 2,2021-10-07,10,24,2,0,0,4,3,2,1,0,2,11,7,3,1,0,0,0,1,1,0,0,0,0,2,8,14,10,0,2
Pacita 2,2021-10-08,11,24,0,0,0,4,4,2,1,0,2,11,7,3,1,0,0,0,0,0,0,0,0,0,3,8,14,10,0,0
Pacita 2,2021-10-09,9,25,1,0,0,4,2,2,1,0,2,10,9,3,1,0,0,1,0,0,0,0,0,0,3,6,13,12,1,0
Pacita 2,2021-10-10,3,28,3,0,0,1,1,1,0,0,1,11,10,4,2,0,1,2,0,0,0,0,0,0,2,1,13,15,1,2
Pacita 2,2021-10-11,6,27,1,0,0,2,1,3,0,0,1,10,10,4,2,0,0,1,0,0,0,0,0,0,3,3,13,14,0,1
Pacita 2,2021-10-12,6,19,8,0,0,2,1,3,0,0,1,4,8,4,2,0,0,6,2,0,0,0,0,0,3,3,7,12,6,2
Pacita 2,2021-10-13,7,19,0,0,0,3,1,3,0,0,1,4,8,4,2,0,0,0,0,0,0,0,0,0,3,4,7,12,0,0
Pacita 2,2021-10-14,5,19,2,0,0,2,1,2,0,0,1,4,7,5,2,0,0,1,1,0,0,0,0,0,2,3,8,11,0,2
Pacita 2,2021-10-15,3,17,5,0,0,2,0,1,0,0,0,4,6,5,2,0,1,1,2,1,0,0,0,0,1,2,7,10,3,2
Pacita 2,2021-10-16,1,19,0,0,0,1,0,0,0,0,0,5,6,6,2,0,0,0,0,0,0,0,0,0,0,1,8,11,0,0
Pacita 2,2021-10-17,1,19,0,0,0,1,0,0,0,0,0,5,6,6,2,0,0,0,0,0,0,0,0,0,0,1,8,11,0,0
Pacita 2,2021-10-18,4,14,5,1,0,1,1,1,0,0,0,3,4,5,2,0,0,2,2,1,0,0,0,0,2,2,6,8,2,3
Pacita 2,2021-10-19,2,17,0,0,0,1,0,1,0,1,0,3,5,6,2,0,0,0,0,0,0,0,0,0,0,2,8,9,0,0
Pacita 2,2021-10-20,1,18,0,0,0,0,0,1,0,1,0,4,5,6,2,0,0,0,0,0,0,0,0,0,0,1,8,10,0,0
Pacita 2,2021-10-21,2,18,0,0,0,0,0,2,0,1,0,4,5,6,2,0,0,0,0,0,0,0,0,0,0,2,8,10,0,0
Pacita 2,2021-10-22,1,19,0,0,0,0,0,1,0,1,0,4,5,7,2,0,0,0,0,0,0,0,0,0,0,1,8,11,0,0
Pacita 2,2021-10-23,3,15,4,1,0,1,0,1,0,1,0,2,5,5,2,0,0,2,0,2,0,0,0,0,1,2,7,8,1,3
Pacita 2,2021-10-24,2,15,1,1,0,1,0,0,0,1,0,2,4,6,2,0,0,0,1,0,0,0,0,0,1,1,6,9,1,0
Pacita 2,2021-10-25,2,15,0,1,0,1,0,0,0,1,0,2,4,6,2,0,0,0,0,0,0,0,0,0,1,1,6,9,0,0
Pacita 2,2021-10-26,3,15,0,1,0,1,1,0,0,1,0,2,4,6,2,0,0,0,0,0,0,0,0,0,1,2,6,9,0,0
Pacita 2,2021-10-27,4,14,1,1,1,1,1,0,0,1,0,1,4,6,2,0,0,1,0,0,0,0,0,0,1,3,5,9,1,0
Pacita 2,2021-10-28,4,14,0,1,1,1,1,0,0,1,0,1,4,6,2,0,0,0,0,0,0,0,0,0,1,3,5,9,0,0
Pacita 2,2021-10-29,3,15,0,1,1,1,0,0,0,1,0,1,5,6,2,0,0,0,0,0,0,0,0,0,1,2,5,10,0,0
Pacita 2,2021-10-30,1,14,4,0,0,0,1,0,0,1,1,1,4,5,2,1,0,1,1,1,0,0,0,0,0,1,4,10,2,2
Pacita 2,2021-10-31,1,13,1,0,0,0,1,0,0,1,1,1,4,4,2,0,0,0,0,1,0,0,0,0,0,1,4,9,0,1
Pacita 2,2021-11-01,1,13,0,0,0,0,1,0,0,1,1,1,4,4,2,0,0,0,0,0,0,0,0,0,0,1,4,9,0,0
Pacita 2,2021-11-02,1,12,1,0,0,0,1,0,0,1,1,1,4,3,2,0,0,0,0,1,0,0,0,0,0,1,4,8,0,1
Pacita 2,2021-11-03,2,12,0,0,0,0,1,1,0,1,1,1,4,3,2,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0
Pacita 2,2021-11-04,2,12,0,0,0,0,1,1,0,1,1,1,4,3,2,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0
Pacita 2,2021-11-05,2,12,0,0,0,0,1,1,0,1,1,1,4,3,2,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0
Pacita 2,2021-11-06,1,13,0,0,0,0,0,1,0,1,1,1,5,3,2,0,0,0,0,0,0,0,0,0,0,1,4,9,0,0
Pacita 2,2021-11-07,1,12,1,0,0,0,0,1,0,1,1,1,4,3,2,0,0,0,1,0,0,0,0,0,0,1,4,8,0,1
Pacita 2,2021-11-08,1,9,3,0,0,0,0,1,0,0,0,0,4,3,2,1,1,1,0,0,0,0,0,0,0,1,3,6,1,2
Pacita 2,2021-11-09,1,9,0,0,0,0,0,1,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0
Pacita 2,2021-11-10,0,10,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0
Pacita 2,2021-11-11,0,10,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0
Pacita 2,2021-11-12,0,9,1,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,1,0,0,0,0,0,0,0,3,6,0,1
Pacita 2,2021-11-13,0,9,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0
Pacita 2,2021-11-14,1,9,0,0,0,1,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0
Pacita 2,2021-11-15,1,9,0,0,0,1,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0
Pacita 2,2021-11-16,1,9,0,0,0,1,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0
Pacita 2,2021-11-17,1,9,0,0,0,1,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0
Pacita 2,2021-11-18,0,10,0,0,0,0,0,0,0,0,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0
Pacita 2,2021-11-19,0,10,0,0,0,0,0,0,0,0,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0
Pacita 2,2021-11-20,0,9,1,0,0,0,0,0,0,0,0,1,3,3,2,0,0,0,0,1,0,0,0,0,0,0,3,6,0,1
Pacita 2,2021-11-21,0,9,0,0,0,0,0,0,0,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0
Pacita 2,2021-11-22,1,8,1,0,0,0,0,1,0,0,0,1,3,2,2,0,0,0,0,1,0,0,0,0,1,0,3,5,0,1
Pacita 2,2021-11-23,1,8,0,0,0,0,0,1,0,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0
Pacita 2,2021-11-24,2,8,0,0,0,0,0,2,0,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0
Pacita 2,2021-11-25,1,7,2,0,0,0,0,1,0,0,0,1,2,3,1,0,0,0,1,0,1,0,0,0,0,1,3,4,1,1
Pacita 2,2021-11-26,2,3,4,0,0,1,0,1,0,0,0,0,2,1,0,0,0,1,0,2,1,0,0,0,0,2,2,1,1,3
Pacita 2,2021-11-27,2,3,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0
Pacita 2,2021-11-28,1,4,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0
Pacita 2,2021-11-29,4,4,0,1,0,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0
Pacita 2,2021-11-30,4,4,0,1,0,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0
Pacita 2,2021-12-01,4,4,0,1,0,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0
Pacita 2,2021-12-02,4,4,0,1,0,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0
Pacita 2,2021-12-03,0,8,0,0,0,0,0,0,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
Pacita 2,2021-12-04,0,6,2,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,1,1,0,0,0,0,0,0,2,4,1,1
Pacita 2,2021-12-05,0,6,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
Pacita 2,2021-12-06,0,5,1,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1
Pacita 2,2021-12-07,1,5,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0
Pacita 2,2021-12-08,1,5,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0
Pacita 2,2021-12-09,1,5,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0
Pacita 2,2021-12-10,1,5,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0
Pacita 2,2021-12-11,1,1,4,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,1,1,0,1,3
Pacita 2,2021-12-12,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2021-12-13,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2021-12-14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-15,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-16,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-17,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-18,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-19,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-20,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-21,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-22,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-23,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-24,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-25,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Pacita 2,2021-12-26,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
Pacita 2,2021-12-27,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2021-12-28,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2021-12-29,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2021-12-30,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2021-12-31,4,1,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0
Pacita 2,2022-01-01,8,1,0,0,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0
Pacita 2,2022-01-02,11,1,0,0,0,8,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0
Pacita 2,2022-01-03,13,4,0,0,1,8,3,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,6,7,2,2,0,0
Pacita 2,2022-01-04,21,5,0,3,1,10,5,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,10,11,2,3,0,0
Pacita 2,2022-01-05,33,5,0,4,1,14,10,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,15,18,2,3,0,0
Pacita 2,2022-01-06,36,6,0,4,2,16,10,4,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,16,20,3,3,0,0
Pacita 2,2022-01-07,47,11,0,3,2,25,12,5,0,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,21,26,6,5,0,0
Pacita 2,2022-01-08,48,20,0,3,2,25,13,5,0,2,0,9,7,1,1,0,0,0,0,0,0,0,0,0,19,29,10,10,0,0
Pacita 2,2022-01-09,51,27,0,4,2,27,11,5,2,2,0,13,9,2,1,0,0,0,0,0,0,0,0,0,21,30,13,14,0,0
Pacita 2,2022-01-10,55,33,0,4,2,28,14,5,2,2,0,17,10,3,1,0,0,0,0,0,0,0,0,0,23,32,14,19,0,0
Pacita 2,2022-01-11,51,48,0,2,1,30,12,4,2,4,1,24,14,4,1,0,0,0,0,0,0,0,0,0,19,32,22,26,0,0
Pacita 2,2022-01-12,43,62,3,0,1,30,8,3,1,6,1,28,19,6,2,0,0,3,0,0,0,0,0,0,15,28,28,34,1,2
Pacita 2,2022-01-13,45,66,1,0,1,31,11,1,1,6,1,29,20,8,2,0,0,1,0,0,0,0,0,0,16,29,29,37,0,1
Pacita 2,2022-01-14,52,71,1,0,1,32,13,5,1,6,1,34,21,8,1,0,0,0,0,0,1,0,0,0,16,36,32,39,1,0
Pacita 2,2022-01-15,55,80,1,1,1,36,11,5,1,6,1,40,23,8,2,0,0,0,1,0,0,0,0,0,22,33,32,48,1,0
Pacita 2,2022-01-16,43,84,10,1,1,30,6,4,1,5,1,43,25,8,2,1,0,5,3,1,0,0,0,0,16,27,34,50,5,5
Pacita 2,2022-01-17,47,81,8,1,1,29,10,5,1,4,1,45,22,7,2,1,0,2,4,1,0,0,0,0,20,27,32,49,3,5
Pacita 2,2022-01-18,35,91,8,0,1,21,7,4,2,5,0,49,27,8,2,0,1,6,0,1,0,0,0,0,15,20,38,53,2,6
Pacita 2,2022-01-19,31,88,14,1,2,15,7,4,2,3,0,51,25,7,2,2,0,7,4,1,0,0,0,0,16,15,35,53,7,7
Pacita 2,2022-01-20,29,84,9,1,2,15,5,4,2,2,0,51,24,5,2,1,0,2,4,2,0,0,0,0,16,13,34,50,3,6
Pacita 2,2022-01-21,28,79,11,1,2,17,5,1,2,1,0,48,23,7,0,1,0,5,2,1,2,0,0,0,15,13,29,50,7,4
Pacita 2,2022-01-22,26,75,9,0,1,16,7,0,2,2,1,46,19,7,0,0,0,4,4,1,0,0,0,0,12,14,30,45,2,7
Pacita 2,2022-01-23,15,76,10,0,1,8,4,0,2,2,1,46,20,7,0,0,0,8,2,0,0,0,0,0,6,9,34,42,2,8
Pacita 2,2022-01-24,15,69,9,0,1,8,4,0,2,2,1,41,19,6,0,0,0,6,2,1,0,0,0,0,5,10,32,37,4,5
Pacita 2,2022-01-25,14,67,7,0,0,10,2,1,1,2,1,40,17,6,1,0,1,2,4,0,0,0,0,0,5,9,31,36,2,5
Pacita 2,2022-01-26,13,60,10,0,0,9,2,1,1,2,1,36,16,4,1,0,0,6,2,2,0,0,0,0,5,8,30,30,3,7
Pacita 2,2022-01-27,13,48,13,0,0,9,2,1,1,1,1,26,15,4,1,1,0,11,1,0,0,0,0,0,5,8,22,26,8,5
Pacita 2,2022-01-28,11,51,0,0,0,7,3,0,1,1,1,28,15,5,1,0,0,0,0,0,0,0,0,0,6,5,22,29,0,0
Pacita 2,2022-01-29,12,44,9,0,0,7,5,0,0,1,1,27,11,3,1,0,0,2,4,2,1,0,0,0,6,6,20,24,3,6
Pacita 2,2022-01-30,11,40,5,0,0,6,5,0,0,1,1,27,9,1,1,0,0,1,2,2,0,0,0,0,6,5,18,22,2,3
Pacita 2,2022-01-31,7,40,5,0,0,4,3,0,0,0,0,28,10,1,1,1,1,2,1,0,0,0,0,0,5,2,16,24,4,1
Pacita 2,2022-02-01,8,34,6,0,0,5,3,0,0,0,0,23,9,1,1,0,0,5,1,0,0,0,0,0,5,3,12,22,4,2
Pacita 2,2022-02-02,10,30,5,0,0,6,3,1,0,0,0,20,8,1,1,0,0,3,2,0,0,0,0,0,5,5,11,19,2,3
Pacita 2,2022-02-03,9,27,4,0,0,5,3,1,0,0,0,20,6,1,0,0,0,1,2,0,1,0,0,0,4,5,11,16,1,3
Pacita 2,2022-02-04,5,31,0,0,0,2,3,0,0,0,0,23,6,2,0,0,0,0,0,0,0,0,0,0,3,2,12,19,0,0
Pacita 2,2022-02-05,6,30,2,0,0,2,4,0,0,0,0,23,5,2,0,0,0,1,1,0,0,0,0,0,2,4,12,18,1,1
Pacita 2,2022-02-06,5,27,4,0,0,2,3,0,0,0,0,20,6,1,0,0,0,3,0,1,0,0,0,0,2,3,11,16,1,3
Pacita 2,2022-02-07,5,25,2,0,0,2,3,0,0,0,0,18,6,1,0,0,0,2,0,0,0,0,0,0,2,3,10,15,1,1
Pacita 2,2022-02-08,3,26,1,0,0,1,2,0,0,0,0,18,7,1,0,0,0,1,0,0,0,0,0,0,2,1,10,16,0,1
Pacita 2,2022-02-09,3,25,1,0,0,1,2,0,0,0,0,18,6,1,0,0,0,0,1,0,0,0,0,0,2,1,9,16,1,0
Pacita 2,2022-02-10,2,23,3,0,0,1,1,0,0,0,0,17,5,1,0,0,0,1,2,0,0,0,0,0,1,1,9,14,1,2
Pacita 2,2022-02-11,2,23,0,0,0,1,1,0,0,0,0,17,5,1,0,0,0,0,0,0,0,0,0,0,1,1,9,14,0,0
Pacita 2,2022-02-12,2,22,1,0,0,1,1,0,0,0,0,16,5,1,0,0,0,1,0,0,0,0,0,0,1,1,8,14,1,0
Pacita 2,2022-02-13,2,21,1,0,0,1,1,0,0,0,0,15,5,1,0,0,0,1,0,0,0,0,0,0,1,1,8,13,0,1
Pacita 2,2022-02-14,3,18,3,0,0,1,1,1,0,0,0,14,4,0,0,0,0,1,1,1,0,0,0,0,1,2,7,11,1,2
Pacita 2,2022-02-15,2,19,0,0,0,1,0,1,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,2,8,11,0,0
Pacita 2,2022-02-16,3,19,0,0,0,1,1,1,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,1,2,8,11,0,0
Pacita 2,2022-02-17,4,17,2,0,0,2,1,1,0,0,0,13,4,0,0,0,0,1,1,0,0,0,0,0,1,3,8,9,0,2
Pacita 2,2022-02-18,4,17,0,0,0,2,1,1,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,1,3,8,9,0,0
Pacita 2,2022-02-19,4,17,0,0,0,2,1,1,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,1,3,8,9,0,0
Pacita 2,2022-02-20,3,19,0,0,0,1,0,2,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,3,9,10,0,0
Pacita 2,2022-02-21,2,20,0,0,0,1,0,1,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,0
Pacita 2,2022-02-22,2,20,0,0,0,1,0,1,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,0
Pacita 2,2022-02-23,1,21,0,0,0,1,0,0,0,0,0,14,5,2,0,0,0,0,0,0,0,0,0,0,0,1,9,12,0,0
Pacita 2,2022-02-24,1,21,0,0,0,1,0,0,0,0,0,14,5,2,0,0,0,0,0,0,0,0,0,0,0,1,9,12,0,0
Pacita 2,2022-02-25,1,21,0,0,0,1,0,0,0,0,0,14,5,2,0,0,0,0,0,0,0,0,0,0,0,1,9,12,0,0
Pacita 2,2022-02-26,1,21,0,0,0,1,0,0,0,0,0,14,5,2,0,0,0,0,0,0,0,0,0,0,0,1,9,12,0,0
Pacita 2,2022-02-27,1,21,0,0,0,1,0,0,0,0,0,14,5,2,0,0,0,0,0,0,0,0,0,0,0,1,9,12,0,0
Pacita 2,2022-02-28,1,20,1,0,0,1,0,0,0,0,0,14,4,2,0,0,0,0,1,0,0,0,0,0,0,1,8,12,1,0
Pacita 2,2022-03-01,1,19,1,0,0,1,0,0,0,0,0,13,4,2,0,0,0,1,0,0,0,0,0,0,0,1,8,11,0,1
Pacita 2,2022-03-02,1,18,1,0,0,1,0,0,0,0,0,13,4,1,0,0,0,0,0,1,0,0,0,0,0,1,8,10,0,1
Pacita 2,2022-03-03,2,18,0,0,0,2,0,0,0,0,0,13,4,1,0,0,0,0,0,0,0,0,0,0,1,1,8,10,0,0
Pacita 2,2022-03-04,2,17,1,0,0,2,0,0,0,0,0,13,4,0,0,0,0,0,0,1,0,0,0,0,1,1,8,9,0,1
Pacita 2,2022-03-05,2,17,0,0,0,2,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,1,1,8,9,0,0
Pacita 2,2022-03-06,1,18,0,0,0,1,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0
Pacita 2,2022-03-07,1,18,0,0,0,1,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0
Pacita 2,2022-03-08,1,18,0,0,0,1,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0
Pacita 2,2022-03-09,1,18,0,0,0,1,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0
Pacita 2,2022-03-10,1,18,0,0,0,1,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0
Pacita 2,2022-03-11,1,18,0,0,0,1,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0
Pacita 2,2022-03-12,1,18,0,0,0,1,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0
Pacita 2,2022-03-13,1,18,0,0,0,1,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0
Pacita 2,2022-03-14,1,18,0,0,0,1,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0
Pacita 2,2022-03-15,1,17,1,0,0,1,0,0,0,0,0,13,4,0,0,0,0,1,0,0,0,0,0,0,0,1,8,9,1,0
Pacita 2,2022-03-16,2,17,0,0,1,1,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,0,0
Pacita 2,2022-03-17,2,17,0,0,1,1,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,0,0
Pacita 2,2022-03-18,2,17,0,0,1,1,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,0,0
Pacita 2,2022-03-19,2,17,0,0,1,1,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,0,0
Pacita 2,2022-03-20,2,17,0,0,1,1,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,0,0
Pacita 2,2022-03-21,2,17,0,0,1,1,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,0,0
Pacita 2,2022-03-22,2,17,0,0,1,1,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,0,0
Pacita 2,2022-03-23,1,18,0,0,0,1,0,0,0,0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,0,0
Pacita 2,2022-03-24,1,18,0,0,0,1,0,0,0,0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,0,0
Pacita 2,2022-03-25,1,18,0,0,0,1,0,0,0,0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,0,0
Pacita 2,2022-03-26,1,18,0,0,0,1,0,0,0,0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,0,0
Pacita 2,2022-03-27,1,18,0,0,0,1,0,0,0,0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,0,0
Pacita 2,2022-03-28,1,17,1,0,0,1,0,0,0,0,1,13,3,0,0,0,0,0,1,0,0,0,0,0,0,1,7,10,1,0
Pacita 2,2022-03-29,1,16,1,0,0,1,0,0,0,0,1,13,2,0,0,0,0,0,1,0,0,0,0,0,0,1,6,10,1,0
Pacita 2,2022-03-30,1,16,0,0,0,1,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,0,0
